lat,lon,kategori
-7.6929261,108.6549187,restoran
-6.1860529,106.8250799,restoran
-6.1368609,106.8115175,restoran
-6.1512736,106.8256801,restoran
-6.1698464,106.8299021,restoran
-6.1650995,106.7812353,restoran
-6.2653277,106.8851529,restoran
-6.1550342,106.8177241,restoran
-6.7145538,108.5028056,restoran
-6.7147137,108.5031597,restoran
-6.7180636,108.5021373,restoran
-6.7178771,108.5019764,restoran
-6.1871338,106.8212355,restoran
-6.1930442,106.8039753,restoran
-6.1981857,106.782401,restoran
-6.8926072,107.5852302,restoran
-6.9085032,107.5984194,restoran
-6.8783734,107.5963943,restoran
-7.6822131,108.6036498,restoran
-6.1415848,106.8130708,restoran
-6.1715963,106.7764827,restoran
-6.1733524,106.7835065,restoran
-6.1403109,106.8324375,restoran
-6.9016624,107.597561,restoran
-6.9044343,107.597659,restoran
-6.893814,107.6057222,restoran
-6.8942378,107.6056125,restoran
-6.8939722,107.6057199,restoran
-6.8941224,107.6056536,restoran
-6.9084924,107.6225601,restoran
-6.9086216,107.6247886,restoran
-6.8948961,107.5891041,restoran
-6.9105912,107.6261648,restoran
-6.9005394,107.6030518,restoran
-6.9227199,107.6077303,restoran
-6.8662192,107.609991,restoran
-6.9183508,107.6138211,restoran
-6.1413553,106.8134157,restoran
-6.8970431,107.5914757,restoran
-6.1444214,106.8674778,restoran
-6.3017861,106.6538128,restoran
-6.3018483,106.6539512,restoran
-6.1834457,106.8236983,restoran
-7.6950169,108.6578815,restoran
-6.1357786,106.805866,restoran
-6.6796502,106.9311443,restoran
-6.1834966,106.8207216,restoran
-6.1423544,106.8135957,restoran
-6.2581698,106.7364036,restoran
-6.2590723,106.7366154,restoran
-6.2610799,106.7388631,restoran
-6.2599602,106.7405838,restoran
-6.2601881,106.7474234,restoran
-6.2597909,106.7454748,restoran
-7.2169454,107.9061744,restoran
-7.2156768,107.9056043,restoran
-6.2363521,106.8470975,restoran
-7.2660128,107.9124207,restoran
-7.3118237,107.7824746,restoran
-7.7502824,108.5025517,restoran
-6.3998165,106.9761481,restoran
-6.6616487,107.1969968,restoran
-7.7502564,108.5024201,restoran
-7.4402976,108.1951607,restoran
-7.7469141,108.4973798,restoran
-7.750288,108.5022825,restoran
-6.1842447,106.8111636,restoran
-7.6487616,108.5380219,restoran
-7.6713021,108.5576805,restoran
-7.6848468,108.6230416,restoran
-6.118406,106.6660077,restoran
-6.2544272,106.8025946,restoran
-6.9062762,107.590788,restoran
-6.3459065,107.165363,restoran
-6.1494667,106.8185575,restoran
-6.9570164,106.486083,restoran
-6.1744639,106.7782489,restoran
-6.1866519,106.821187,restoran
-6.9174178,107.6092353,restoran
-6.9169772,107.608836,restoran
-6.9170955,107.6087448,restoran
-6.9171422,107.6085855,restoran
-6.917202,107.608385,restoran
-6.91746,107.6094194,restoran
-6.9176115,107.6092962,restoran
-6.9173678,107.6093892,restoran
-6.9171028,107.6083528,restoran
-6.9169993,107.6087546,restoran
-6.9382735,107.7344244,restoran
-7.0163893,107.8814875,restoran
-6.9661835,107.8108961,restoran
-7.012065,107.873956,restoran
-6.9266622,107.7105839,restoran
-6.887513,107.612487,restoran
-6.841072,108.6371048,restoran
-6.8383747,108.6407822,restoran
-6.8993196,107.6133452,restoran
-6.1742307,106.7881714,restoran
-6.8311349,107.6564139,restoran
-6.83078,107.6548715,restoran
-6.9045127,107.6755431,restoran
-6.1725004,106.7831212,restoran
-6.1931291,106.803974,restoran
-6.2167432,106.7699275,restoran
-6.1831412,106.8299216,restoran
-6.1979585,106.8286621,restoran
-6.1743824,106.7782404,restoran
-6.1421275,106.8130154,restoran
-6.6106912,106.8054301,restoran
-6.2176651,106.819599,restoran
-6.2382232,106.8473147,restoran
-6.237625,106.8471722,restoran
-6.2356308,106.8469627,restoran
-6.2348147,106.846792,restoran
-6.2348113,106.846444,restoran
-6.1751099,106.788584,restoran
-6.1748958,106.7888992,restoran
-6.1920222,106.7851514,restoran
-6.1873589,106.7387752,restoran
-6.1771699,106.7904063,restoran
-6.4280897,107.4278317,restoran
-6.3667391,106.8341952,restoran
-6.1984537,106.8374881,restoran
-6.1772791,106.7889503,restoran
-6.3070571,106.7547793,restoran
-6.1884107,106.8187995,restoran
-6.1750811,106.7905235,restoran
-6.2090321,106.8198016,restoran
-6.2442661,106.8014508,restoran
-6.1879067,106.7688907,restoran
-6.1896285,106.764412,restoran
-6.8133308,107.1450204,restoran
-6.812626,107.1453184,restoran
-6.8132562,107.1364993,restoran
-6.2385955,106.8069613,restoran
-6.2258943,106.8002406,restoran
-6.2916352,106.8006037,restoran
-6.2255589,106.7989238,restoran
-6.4087683,108.287002,restoran
-6.2516188,106.8615072,restoran
-6.251259,106.861775,restoran
-6.8844734,107.6063465,restoran
-6.3501075,107.2969334,restoran
-6.2183553,106.8685541,restoran
-6.9041234,107.5973403,restoran
-6.9056495,107.5965298,restoran
-6.1176353,106.7829047,restoran
-6.917021,107.6084609,restoran
-6.9056577,107.5973527,restoran
-6.1728879,106.8116773,restoran
-6.1661066,106.8086353,restoran
-6.1720189,106.8214531,restoran
-6.1608074,106.8131382,restoran
-6.160409,106.8158659,restoran
-6.168346,106.8142939,restoran
-6.1792221,106.8179013,restoran
-6.1794317,106.8139422,restoran
-6.1400081,106.8152302,restoran
-6.1879759,106.8186783,restoran
-6.1649052,106.7915588,restoran
-6.1618774,106.7945793,restoran
-6.1530424,106.7973423,restoran
-6.1584809,106.7966425,restoran
-6.1658416,106.7956268,restoran
-6.1744305,106.7920764,restoran
-6.1742302,106.788684,restoran
-6.1742274,106.7887617,restoran
-6.1736671,106.8119064,restoran
-6.1772796,106.7835279,restoran
-6.1783787,106.7975649,restoran
-6.1762035,106.8018232,restoran
-6.1993803,106.8016192,restoran
-6.204811,106.8573866,restoran
-6.1973461,106.8522457,restoran
-6.1958463,106.8403972,restoran
-6.1970181,106.8487441,restoran
-6.2000467,106.8438913,restoran
-6.1883146,106.8363443,restoran
-6.1881024,106.8366754,restoran
-6.1874543,106.8278111,restoran
-6.1839163,106.8247027,restoran
-6.1850819,106.8328065,restoran
-6.1872928,106.8273363,restoran
-6.1857828,106.8249624,restoran
-6.1698052,106.765409,restoran
-6.1696226,106.7666508,restoran
-6.169536,106.7681176,restoran
-6.1699214,106.7685654,restoran
-6.1698571,106.7687644,restoran
-6.1659735,106.762791,restoran
-6.1699509,106.7666568,restoran
-6.1762014,106.8611001,restoran
-6.1833809,106.8271768,restoran
-6.1827933,106.8263267,restoran
-6.5766866,106.8080822,restoran
-6.2528846,106.8428878,restoran
-6.2675089,106.8455558,restoran
-6.2935473,106.9606363,restoran
-6.1561766,106.8078794,restoran
-6.1534601,106.8081715,restoran
-6.2011535,106.8223375,restoran
-6.2019682,106.8234076,restoran
-6.2143468,106.8199651,restoran
-6.2165328,106.8193039,restoran
-6.2253933,106.8290204,restoran
-6.2065413,106.8172919,restoran
-6.24227,106.8445463,restoran
-6.2116566,106.8440752,restoran
-6.2327115,106.8441283,restoran
-6.23326,106.8448619,restoran
-6.2159937,106.8435074,restoran
-6.1737865,106.8438472,restoran
-6.1673293,106.8281487,restoran
-6.1672892,106.8277904,restoran
-6.1629228,106.8247644,restoran
-6.1628716,106.8248866,restoran
-6.1629623,106.8246395,restoran
-6.163368,106.8247716,restoran
-6.1958641,106.8248134,restoran
-6.1750487,106.8395728,restoran
-6.1617348,106.8446468,restoran
-6.1624495,106.8405858,restoran
-6.2246953,106.8236278,restoran
-6.2280133,106.8253491,restoran
-6.1829194,106.6001589,restoran
-6.1866652,106.6070392,restoran
-6.184013,106.6000089,restoran
-6.3200305,106.6635346,restoran
-6.1892714,106.8357703,restoran
-6.1928739,106.8364946,restoran
-6.1942127,106.836767,restoran
-6.1993854,106.8375312,restoran
-6.1973135,106.8283363,restoran
-6.1966387,106.82846,restoran
-6.1963367,106.8285096,restoran
-6.2818943,106.7963804,restoran
-6.2809637,106.7961075,restoran
-6.2767993,106.7973911,restoran
-6.7650255,108.1271856,restoran
-6.1216409,106.7880242,restoran
-6.1179649,106.7884244,restoran
-6.1175538,106.7899829,restoran
-6.1198697,106.7879426,restoran
-6.1207534,106.7879539,restoran
-6.110973,106.7923099,restoran
-6.1154681,106.792288,restoran
-6.105474,106.7907595,restoran
-6.1123982,106.7378636,restoran
-6.1110278,106.7386613,restoran
-6.1119877,106.7431129,restoran
-6.1034593,106.7402225,restoran
-6.1088047,106.8811879,restoran
-6.5815765,106.813067,restoran
-6.5890946,106.8168516,restoran
-6.3413233,106.9235159,restoran
-6.9306467,107.1219789,restoran
-6.1493077,106.8196677,restoran
-6.9176786,106.9737329,restoran
-6.187412,106.828973,restoran
-6.8244748,107.1450762,restoran
-6.8232496,107.1645121,restoran
-6.2080213,106.8178284,restoran
-6.1325301,106.8151035,restoran
-6.2242593,106.8235618,restoran
-6.224502,106.8235832,restoran
-6.1762667,106.8105857,restoran
-6.2243152,106.8236878,restoran
-6.229473,106.852985,restoran
-6.2284778,106.8558918,restoran
-6.1101122,106.80161,restoran
-6.1013045,106.7999763,restoran
-6.1000388,106.8000638,restoran
-6.1733529,106.7834606,restoran
-6.2729238,106.741831,restoran
-6.1748096,106.7888971,restoran
-6.9125227,107.6286872,restoran
-7.1632699,107.8977753,restoran
-7.1001828,107.8984831,restoran
-7.2187592,107.9046564,restoran
-6.8780483,107.5922348,restoran
-7.3011735,107.800773,restoran
-6.9119898,107.6281614,restoran
-6.1726799,106.7773344,restoran
-6.1724576,106.7771699,restoran
-7.3311405,108.4000397,restoran
-6.2520383,106.8613642,restoran
-6.1893544,106.7965986,restoran
-6.2938878,106.6657323,restoran
-6.2940601,106.6657664,restoran
-6.1744009,106.783442,restoran
-6.1452232,106.876873,restoran
-6.1760823,106.8596111,restoran
-6.1702519,106.8212042,restoran
-7.6930076,108.6524272,restoran
-6.2549466,106.4690181,restoran
-6.2555773,106.4686467,restoran
-6.169494,106.7729811,restoran
-6.1691883,106.7721681,restoran
-6.1695327,106.7723341,restoran
-6.1695235,106.772435,restoran
-6.1693922,106.7781837,restoran
-6.1694971,106.772931,restoran
-6.1691814,106.7722456,restoran
-6.1745361,106.7888788,restoran
-6.173975,106.7878593,restoran
-6.2651029,106.7658092,restoran
-6.1409384,106.8126198,restoran
-6.1122057,106.7436992,restoran
-6.1127851,106.743268,restoran
-6.1127305,106.7430501,restoran
-6.9432469,107.7540622,restoran
-6.9424346,107.7550461,restoran
-6.9428475,107.7540511,restoran
-6.9428054,107.7542049,restoran
-6.9430906,107.7541785,restoran
-6.9431518,107.7540863,restoran
-6.9434844,107.7539983,restoran
-6.175525,106.8446328,restoran
-6.1999935,106.8226473,restoran
-6.9504623,107.7514167,restoran
-6.9520881,107.7498939,restoran
-6.9521936,107.7497306,restoran
-6.9521419,107.7500167,restoran
-6.1709442,106.9039812,restoran
-6.1485445,106.9106984,restoran
-6.2336931,106.6321459,restoran
-6.2421299,106.8521148,restoran
-6.2419056,106.8509258,restoran
-6.2402911,106.8476133,restoran
-6.2398272,106.8483375,restoran
-6.9058346,107.6168509,restoran
-6.906393,107.6173966,restoran
-6.910716,107.5977589,restoran
-6.2542279,106.4680777,restoran
-6.7289197,107.0145316,restoran
-6.1827814,106.7836961,restoran
-6.8913214,107.5718325,restoran
-6.8886687,107.6189787,restoran
-6.223597,106.8108268,restoran
-6.233564,106.8120271,restoran
-6.2163321,106.770354,restoran
-6.2167055,106.7703983,restoran
-6.2023116,106.8008089,restoran
-6.9058303,107.5973504,restoran
-6.1490549,106.8330858,restoran
-6.9145711,107.6021311,restoran
-6.2660997,106.7850823,restoran
-6.2661599,106.7850605,restoran
-6.266038,106.78508,restoran
-6.265926,106.784983,restoran
-6.2658991,106.7848805,restoran
-6.2659138,106.7848323,restoran
-6.2659462,106.7847891,restoran
-6.2659786,106.7847542,restoran
-6.2660138,106.7847252,restoran
-6.2666124,106.7845879,restoran
-6.2660547,106.7846905,restoran
-6.266246,106.7845592,restoran
-6.2659154,106.7851198,restoran
-6.26512,106.7842132,restoran
-6.487513,106.8351441,restoran
-6.8808327,107.5819186,restoran
-6.8970234,107.5912071,restoran
-6.1488372,106.8290725,restoran
-6.1783536,106.6434886,restoran
-6.178174,106.6434772,restoran
-6.3892685,107.3953829,restoran
-6.3888111,107.3947747,restoran
-6.1998884,106.801317,restoran
-6.1400275,106.8169062,restoran
-6.3318166,106.7491019,restoran
-6.3316332,106.7492186,restoran
-6.2847566,106.9369918,restoran
-6.1762253,106.7834808,restoran
-6.1883299,106.7854974,restoran
-6.1892893,106.7966004,restoran
-6.9040399,107.6664854,restoran
-6.9029451,107.6655565,restoran
-6.2278203,106.7740977,restoran
-6.1938702,106.7690915,restoran
-6.1939076,106.7690902,restoran
-6.1725142,106.7768335,restoran
-7.5726246,108.4990173,restoran
-6.1951254,106.817454,restoran
-6.9226022,107.6119813,restoran
-6.2100186,106.8452888,restoran
-6.2279847,106.8255343,restoran
-6.2104356,106.8045777,restoran
-6.2290703,106.8252901,restoran
-6.2289785,106.8219622,restoran
-6.2289837,106.8228134,restoran
-6.352146,106.9385114,restoran
-6.3525319,106.9367277,restoran
-6.2298232,106.8275266,restoran
-6.2297207,106.8276081,restoran
-6.352464,106.9374935,restoran
-6.227206,106.8271368,restoran
-6.2273436,106.8275197,restoran
-6.227252,106.8275178,restoran
-6.2223368,106.821277,restoran
-6.1137433,106.6863764,restoran
-6.2275512,106.8265796,restoran
-6.1683801,106.7866549,restoran
-6.2280135,106.8270599,restoran
-6.1281101,106.657951,restoran
-6.1292175,106.6577894,restoran
-6.196093,106.8209546,restoran
-6.195867,106.8208112,restoran
-6.217034,106.8193875,restoran
-6.2255173,106.8223656,restoran
-6.2274362,106.8262225,restoran
-6.2274495,106.8255704,restoran
-6.2266575,106.8254979,restoran
-6.3030398,106.8852452,restoran
-6.2906823,106.881118,restoran
-6.2898544,106.8809168,restoran
-6.3029042,106.8850597,restoran
-6.3029744,106.8851559,restoran
-6.19978,106.7877017,restoran
-6.1950087,106.822019,restoran
-6.1931567,106.815344,restoran
-6.1980955,106.8142702,restoran
-6.1949217,106.8171461,restoran
-6.2042101,106.8165546,restoran
-6.2208509,106.8208179,restoran
-6.2219374,106.8214827,restoran
-6.2246883,106.8290502,restoran
-6.1295586,106.6333105,restoran
-6.1293605,106.6333195,restoran
-6.8202931,107.6106819,restoran
-6.2279907,106.8252535,restoran
-6.1340088,106.6330939,restoran
-6.1483997,106.6324097,restoran
-6.1370236,106.6638668,restoran
-6.1194696,106.6734763,restoran
-6.1136036,106.6867169,restoran
-6.2277768,106.8253411,restoran
-6.2232304,106.6201285,restoran
-6.2278142,106.8253106,restoran
-6.2216621,106.8206998,restoran
-6.2167875,106.8192424,restoran
-6.1762461,106.6377842,restoran
-6.1714019,106.6370438,restoran
-6.1562975,106.6322595,restoran
-6.1700744,106.6338745,restoran
-6.2277172,106.8256356,restoran
-6.140927,106.6324219,restoran
-6.1745533,106.7782479,restoran
-6.1646183,106.8205813,restoran
-6.1280213,106.7924824,restoran
-6.1193746,106.6737069,restoran
-6.1266225,106.7914084,restoran
-6.1266645,106.791673,restoran
-6.1645496,106.7897438,restoran
-6.1914877,106.8233156,restoran
-6.1057298,106.6826713,restoran
-6.1119355,106.6857718,restoran
-6.1122994,106.6859146,restoran
-6.1113881,106.684231,restoran
-6.110867,106.6840108,restoran
-6.2672112,106.7839004,restoran
-6.2018156,106.7810574,restoran
-6.2019363,106.7809093,restoran
-6.2040403,106.7901834,restoran
-6.2020791,106.7837019,restoran
-6.2022307,106.7828243,restoran
-6.2020915,106.7891827,restoran
-6.2041858,106.7934737,restoran
-6.2019762,106.7864586,restoran
-6.201745,106.7881372,restoran
-6.1668606,106.7864443,restoran
-6.1219571,106.6338077,restoran
-6.1172185,106.6341764,restoran
-6.1257069,106.6335528,restoran
-6.1132988,106.6801881,restoran
-6.2006318,106.7827116,restoran
-6.2024787,106.7805384,restoran
-6.2276673,106.8255581,restoran
-6.2276322,106.8256035,restoran
-6.2277684,106.8256597,restoran
-6.2272779,106.8247728,restoran
-6.2165843,106.8191467,restoran
-6.2276183,106.8255093,restoran
-6.2227744,106.8218347,restoran
-7.6871988,108.6491257,restoran
-6.200914,106.7832156,restoran
-6.2008156,106.7831921,restoran
-6.2007771,106.783278,restoran
-6.2007727,106.783353,restoran
-6.200778,106.7832445,restoran
-6.2190995,106.814303,restoran
-6.2169643,106.8193691,restoran
-6.2425289,106.7960271,restoran
-6.2432448,106.7964226,restoran
-6.2430809,106.7963087,restoran
-6.2423681,106.7959221,restoran
-6.2278009,106.8253684,restoran
-6.2018646,106.7809348,restoran
-6.2302893,106.8257931,restoran
-6.2323137,106.8283991,restoran
-6.2148252,106.8298851,restoran
-6.1930949,106.8151758,restoran
-6.1989928,106.8226681,restoran
-6.2184769,106.8198723,restoran
-6.2193456,106.8200854,restoran
-6.2218627,106.8213904,restoran
-6.2079559,106.8178728,restoran
-6.2243138,106.8249996,restoran
-6.2023481,106.800845,restoran
-6.2000587,106.799354,restoran
-6.2288416,106.8198995,restoran
-6.230312,106.8215053,restoran
-6.2295186,106.8277872,restoran
-6.229616,106.8219259,restoran
-6.2296179,106.8276956,restoran
-6.2080583,106.8188186,restoran
-6.2089353,106.8181427,restoran
-6.2012262,106.8223197,restoran
-6.1936685,106.6334447,restoran
-6.1921623,106.6344317,restoran
-6.1422807,106.8145865,restoran
-6.178532,106.6735456,restoran
-6.2539901,106.8274383,restoran
-6.2005303,106.7875031,restoran
-6.2018122,106.7811084,restoran
-6.2018065,106.7811415,restoran
-6.201892,106.785156,restoran
-6.2018179,106.7810099,restoran
-6.2007861,106.7826846,restoran
-6.2006183,106.7845822,restoran
-6.2008138,106.7845053,restoran
-6.2008515,106.7840106,restoran
-6.200813,106.7845271,restoran
-6.200759,106.7836877,restoran
-6.2007565,106.7837145,restoran
-6.2046685,106.7828805,restoran
-6.1739759,106.7801545,restoran
-6.2046199,106.7828802,restoran
-6.1764285,106.7878292,restoran
-6.2012129,106.7827193,restoran
-6.2012552,106.7826397,restoran
-6.2022773,106.78234,restoran
-6.2452249,106.7835399,restoran
-6.1749643,106.790419,restoran
-6.2400119,106.8045856,restoran
-6.5905374,106.7972451,restoran
-6.6073119,106.8104572,restoran
-6.6073555,106.8104171,restoran
-6.2023001,106.7832706,restoran
-6.2024674,106.783226,restoran
-6.2021196,106.7834102,restoran
-6.209065,106.8181847,restoran
-6.1949624,106.7877296,restoran
-6.19464,106.7876893,restoran
-6.1946862,106.7875869,restoran
-6.1941381,106.7866099,restoran
-6.1944201,106.7872802,restoran
-6.1947386,106.7876837,restoran
-6.1972334,106.8174151,restoran
-6.1971015,106.8174182,restoran
-6.1969925,106.8174213,restoran
-6.2460974,106.7991551,restoran
-6.256766,106.9665492,restoran
-6.2498195,106.8001044,restoran
-6.2005009,106.7865626,restoran
-6.2276722,106.7976222,restoran
-6.2494894,106.7986113,restoran
-6.1946348,106.8392244,restoran
-6.1944716,106.839265,restoran
-6.1929245,106.8401853,restoran
-6.5921622,106.8022709,restoran
-6.2006991,106.7857108,restoran
-6.200754,106.7854641,restoran
-6.2022642,106.7821006,restoran
-6.2007847,106.7849294,restoran
-6.2008233,106.7829285,restoran
-6.2007005,106.785688,restoran
-6.2007711,106.7834033,restoran
-6.2006761,106.785954,restoran
-6.2019167,106.7805113,restoran
-6.201909,106.7806085,restoran
-6.9249539,107.6183981,restoran
-6.9313423,107.6125525,restoran
-6.9000896,107.6040806,restoran
-6.9041311,107.624076,restoran
-7.7498736,108.5006385,restoran
-6.893725,107.6057251,restoran
